58,1889,4,4
58,1865,4,4
55,1775,27,4
58,1888,4,4
57,1826,4,4
59,1907,3,4
59,1907,3,4
42,1361,40,4
41,1322,39,4
42,1353,40,4
42,1353,40,4
42,1353,40,4
42,1364,40,4
42,1364,40,4
42,1364,40,4
43,1384,40,4
41,1317,39,4
38,1236,36,4
37,1188,36,4
39,1254,36,4
40,1281,36,4
41,1317,39,4
43,1398,40,4
40,1277,36,4
50,1589,31,4
50,1589,31,4
51,1665,29,4
51,1665,29,4
45,1437,40,4
44,1411,40,4
40,1278,36,4
38,1197,36,4
42,1327,39,4
42,1358,40,4
41,1335,39,4
40,1283,36,4
38,1207,36,4
42,1341,39,4
42,1341,39,4
42,1367,40,4
43,1401,40,4
44,1408,40,4
43,1398,40,4
44,1411,40,4
40,1261,36,4
39,1279,36,4
46,1487,32,4
48,1562,33,4
51,1653,29,4
49,1558,33,4
47,1498,32,4
43,1394,40,4
51,1649,29,4
52,1683,30,4
40,1282,36,4
44,1427,40,4
53,1699,30,4
46,1472,32,4
43,1411,40,4
41,1337,39,4
45,1465,32,4
43,1383,40,4
39,1270,36,4
41,1336,39,4
39,1267,36,4
40,1263,36,4
40,1268,36,4
37,1197,36,4
48,1555,33,4
56,1811,27,4
56,1811,27,4
58,1859,4,4
58,1859,4,4
59,1908,3,4
59,1908,3,4
49,1574,31,4
47,1532,33,4
50,1619,28,4
48,1557,33,4
42,1362,40,4
39,1255,36,4
42,1364,40,4
46,1495,32,4
46,1495,32,4
48,1560,33,4
49,1578,31,4
51,1649,29,4
54,1743,26,4
56,1794,27,4
56,1811,27,4
58,1875,4,4
57,1860,4,4
57,1854,4,4
59,1894,4,4
60,1924,3,4
36,1208,36,4
41,1338,39,4
41,1338,39,4
42,1369,40,4
42,1369,40,4
43,1375,40,4
43,1375,40,4
43,1401,40,4
43,1401,40,4
44,1424,40,4
43,1395,40,4
46,1482,32,4
47,1514,32,4
46,1492,32,4
47,1512,32,4
45,1469,32,4
44,1429,40,4
44,1412,40,4
44,1420,40,4
43,1381,40,4
39,1244,36,4
39,1274,36,4
43,1400,40,4
48,1543,33,4
49,1578,31,4
50,1607,28,4
50,1651,29,4
50,1616,28,4
52,1690,30,4
47,1510,32,4
37,1225,36,4
40,1288,36,4
43,1380,40,4
51,1659,29,4
51,1659,29,4
52,1688,30,4
52,1688,30,4
54,1755,26,4
54,1755,26,4
56,1822,4,4
56,1822,4,4
56,1806,27,4
56,1806,27,4
53,1685,30,4
53,1685,30,4
48,1536,33,4
48,1536,33,4
43,1384,40,4
43,1384,40,4
44,1433,40,4
44,1433,40,4
46,1475,32,4
46,1475,32,4
44,1408,40,4
44,1408,40,4
45,1444,40,4
45,1444,40,4
49,1568,31,4
49,1568,31,4
48,1539,33,4
48,1539,33,4
49,1584,31,4
49,1584,31,4
52,1681,30,4
51,1652,29,4
50,1598,28,4
46,1492,32,4
47,1514,32,4
53,1727,26,4
57,1850,4,4
60,1940,3,4
50,1614,28,4
51,1651,29,4
51,1614,28,4
50,1619,28,4
52,1690,30,4
56,1822,4,4
61,1949,3,4
61,1949,3,4
62,1989,3,4
62,1989,3,4
60,1907,3,4
60,1907,3,4
59,1914,3,4
59,1914,3,4
60,1943,3,4
60,1943,3,4
58,1857,4,4
58,1857,4,4
48,1544,33,4
40,1262,36,4
57,1844,4,4
56,1828,4,4
56,1814,27,4
56,1814,27,4
54,1761,27,4
54,1761,27,4
54,1755,26,4
55,1798,27,4
55,1791,27,4
51,1642,29,4
51,1642,29,4
56,1794,27,4
61,1957,3,4
62,1980,3,4
60,1885,4,4
56,1846,4,4
56,1792,27,4
53,1686,30,4
47,1520,33,4
44,1420,40,4
49,1594,31,4
50,1615,28,4
56,1798,27,4
39,1267,36,4
39,1273,36,4
43,1382,40,4
44,1436,40,4
45,1446,40,4
47,1505,32,4
45,1432,40,4
50,1610,28,4
51,1649,29,4
51,1649,29,4
53,1698,30,4
53,1698,30,4
50,1603,28,4
50,1603,28,4
49,1586,31,4
48,1562,33,4
47,1534,33,4
50,1619,28,4
55,1787,27,4
60,1925,3,4
50,1602,28,4
52,1685,30,4
53,1698,30,4
56,1805,27,4
56,1805,27,4
57,1846,4,4
57,1846,4,4
56,1813,27,4
56,1813,27,4
55,1785,27,4
55,1785,27,4
55,1776,27,4
57,1830,4,4
56,1835,4,4
51,1651,29,4
54,1749,26,4
58,1874,4,4
61,1957,3,4
60,1924,3,4
59,1931,3,4
62,1991,3,4
45,1439,40,4
44,1407,40,4
56,1818,4,4
51,1643,29,4
46,1476,32,4
46,1476,32,4
46,1476,32,4
46,1474,32,4
46,1474,32,4
46,1474,32,4
48,1561,33,4
48,1561,33,4
48,1561,33,4
45,1381,40,4
45,1381,40,4
51,1643,29,4
52,1665,29,4
39,1271,36,4
42,1342,39,4
53,1694,30,4
53,1694,30,4
54,1747,26,4
54,1747,26,4
54,1744,26,4
54,1744,26,4
53,1690,30,4
53,1690,30,4
49,1577,31,4
49,1577,31,4
49,1582,31,4
49,1582,31,4
56,1805,27,4
56,1805,27,4
56,1807,27,4
56,1804,27,4
50,1646,29,4
53,1687,30,4
42,1331,39,4
46,1487,32,4
48,1541,33,4
48,1576,31,4
48,1576,31,4
41,1244,36,4
54,1755,26,4
54,1741,26,4
51,1655,29,4
58,1858,4,4
58,1879,4,4
61,1962,3,4
56,1797,27,4
48,1556,33,4
49,1579,31,4
49,1590,31,4
50,1593,31,4
49,1588,31,4
52,1683,30,4
54,1737,26,4
55,1763,27,4
44,1473,32,4
55,1775,27,4
42,1345,39,4
42,1343,39,4
44,1432,40,4
46,1475,32,4
45,1464,32,4
43,1464,32,4
43,1329,39,4
39,1268,36,4
39,1289,36,4
63,1986,3,4
55,1769,27,4
52,1664,29,4
52,1675,30,4
46,1494,32,4
46,1483,32,4
48,1553,33,4
46,1506,32,4
47,1472,32,4
43,1367,40,4
38,1225,36,4
39,1264,36,4
56,1868,4,4
60,1927,3,4
60,1945,3,4
50,1607,28,4
44,1405,40,4
44,1410,40,4
45,1469,32,4
45,1442,40,4
44,1436,40,4
46,1471,32,4
45,1434,40,4
52,1662,29,4
54,1756,26,4
51,1647,29,4
51,1645,29,4
50,1603,28,4
48,1539,33,4
47,1527,33,4
47,1527,33,4
49,1586,31,4
49,1586,31,4
48,1570,31,4
48,1570,31,4
48,1536,33,4
48,1536,33,4
53,1674,30,4
54,1674,30,4
54,1771,27,4
59,1899,4,4
49,1579,31,4
47,1502,32,4
49,1595,31,4
48,1515,32,4
47,1502,32,4
43,1392,40,4
42,1341,39,4
44,1430,40,4
49,1562,33,4
49,1586,31,4
55,1765,27,4
56,1815,27,4
52,1668,29,4
44,1424,40,4
43,1390,40,4
43,1396,40,4
44,1431,40,4
46,1495,32,4
47,1502,32,4
45,1435,40,4
41,1347,39,4
43,1396,40,4
47,1528,33,4
49,1591,31,4
52,1641,29,4
52,1641,29,4
52,1641,29,4
50,1591,31,4
50,1591,31,4
47,1530,33,4
47,1530,33,4
47,1522,33,4
47,1522,33,4
47,1531,33,4
47,1531,33,4
49,1600,28,4
49,1600,28,4
49,1604,28,4
49,1604,28,4
51,1640,29,4
51,1640,29,4
48,1531,33,4
48,1531,33,4
47,1525,33,4
47,1525,33,4
48,1568,31,4
48,1568,31,4
51,1611,28,4
51,1611,28,4
49,1589,31,4
49,1589,31,4
47,1514,32,4
46,1478,32,4
47,1536,33,4
49,1576,31,4
52,1642,29,4
52,1666,29,4
52,1681,30,4
54,1767,27,4
53,1691,30,4
53,1691,30,4
54,1749,26,4
55,1749,26,4
55,1727,26,4
47,1534,33,4
48,1524,33,4
42,1367,40,4
45,1438,40,4
47,1526,33,4
50,1603,28,4
50,1602,28,4
53,1728,26,4
55,1775,27,4
54,1734,26,4
45,1444,40,4
48,1545,33,4
50,1570,31,4
47,1491,32,4
43,1411,40,4
44,1411,40,4
42,1344,39,4
42,1369,40,4
43,1366,40,4
48,1536,33,4
48,1530,33,4
46,1473,32,4
45,1438,40,4
45,1422,40,4
44,1436,40,4
43,1387,40,4
42,1361,40,4
47,1526,33,4
49,1529,33,4
46,1491,32,4
48,1598,28,4
48,1598,28,4
50,1607,28,4
50,1607,28,4
44,1407,40,4
44,1407,40,4
51,1640,29,4
51,1640,29,4
49,1584,31,4
48,1520,33,4
48,1553,33,4
56,1803,27,4
60,1949,3,4
61,1949,3,4
61,1980,3,4
61,1980,3,4
40,1288,36,4
40,1271,36,4
37,1190,36,4
49,1577,31,4
45,1423,40,4
46,1465,32,4
38,1223,36,4
49,1546,33,4
42,1356,40,4
39,1239,36,4
49,1607,28,4
46,1480,32,4
53,1698,30,4
54,1774,27,4
54,1774,27,4
53,1693,30,4
56,1803,27,4
58,1859,4,4
57,1824,4,4
57,1825,4,4
58,1865,4,4
57,1859,4,4
56,1829,4,4
58,1864,4,4
58,1883,4,4
53,1667,29,4
51,1673,30,4
38,1257,36,4
41,1332,39,4
41,1332,39,4
42,1358,40,4
42,1358,40,4
45,1491,32,4
45,1491,32,4
55,1763,27,4
55,1763,27,4
54,1727,26,4
54,1727,26,4
53,1751,26,4
53,1751,26,4
54,1729,26,4
54,1729,26,4
60,1946,3,4
60,1946,3,4
62,1991,3,4
57,1852,4,4
55,1772,27,4
51,1645,29,4
50,1614,28,4
57,1858,4,4
60,1892,4,4
50,1600,28,4
50,1615,28,4
50,1615,28,4
50,1617,28,4
50,1617,28,4
48,1567,31,4
48,1567,31,4
56,1791,27,4
56,1735,26,4
52,1676,30,4
54,1667,29,4
49,1579,31,4
38,1208,36,4
39,1242,36,4
37,1214,36,4
43,1432,40,4
40,1276,36,4
47,1522,33,4
48,1525,33,4
42,1364,40,4
50,1602,28,4
56,1810,27,4
55,1773,27,4
52,1647,29,4
48,1565,31,4
50,1602,28,4
47,1520,33,4
49,1577,31,4
51,1657,29,4
51,1653,29,4
50,1596,31,4
49,1595,31,4
45,1445,40,4
43,1414,40,4
45,1499,32,4
48,1526,33,4
48,1545,33,4
49,1577,31,4
52,1658,29,4
54,1737,26,4
55,1759,27,4
56,1823,4,4
48,1549,33,4
50,1602,28,4
54,1739,26,4
46,1499,32,4
39,1229,36,4
37,1193,36,4
40,1281,36,4
44,1404,40,4
44,1415,40,4
48,1513,32,4
48,1513,32,4
47,1556,33,4
47,1556,33,4
48,1555,33,4
48,1555,33,4
51,1642,29,4
51,1642,29,4
54,1753,26,4
54,1753,26,4
40,1203,36,4
45,1446,40,4
49,1580,31,4
49,1580,31,4
52,1695,30,4
52,1695,30,4
46,1469,32,4
46,1469,32,4
44,1426,40,4
44,1426,40,4
45,1433,40,4
41,1327,39,4
47,1496,32,4
48,1528,33,4
42,1357,40,4
42,1357,40,4
41,1310,39,4
41,1310,39,4
37,1199,36,4
38,1239,36,4
40,1286,36,4
42,1365,40,4
44,1437,40,4
46,1485,32,4
50,1593,31,4
51,1657,29,4
55,1764,27,4
54,1737,26,4
55,1776,27,4
55,1776,27,4
56,1796,27,4
56,1796,27,4
55,1784,27,4
55,1784,27,4
56,1777,27,4
56,1777,27,4
53,1686,30,4
53,1686,30,4
49,1584,31,4
49,1584,31,4
45,1475,32,4
46,1512,32,4
50,1607,28,4
52,1656,29,4
38,1224,36,4
38,1216,36,4
39,1264,36,4
38,1204,36,4
56,1733,26,4
51,1647,29,4
54,1765,27,4
54,1764,27,4
58,1882,4,4
40,1284,36,4
43,1332,39,4
40,1287,36,4
39,1280,36,4
40,1320,39,4
43,1391,40,4
43,1391,40,4
41,1336,39,4
41,1336,39,4
43,1352,40,4
39,1263,36,4
37,1198,36,4
44,1343,39,4
40,1282,36,4
40,1282,36,4
39,1320,39,4
39,1320,39,4
39,1320,39,4
39,1320,39,4
43,1368,40,4
43,1368,40,4
43,1368,40,4
46,1498,32,4
49,1555,33,4
51,1641,29,4
47,1472,32,4
46,1565,31,4
48,1545,33,4
51,1603,28,4
51,1684,30,4
50,1590,31,4
48,1550,33,4
46,1489,32,4
46,1464,32,4
43,1383,40,4
45,1445,40,4
45,1445,40,4
45,1445,40,4
42,1350,39,4
42,1350,39,4
50,1617,28,4
55,1789,27,4
57,1919,3,4
62,1978,3,4
62,1907,3,4
62,1907,3,4
62,1907,3,4
59,1905,3,4
59,1905,3,4
53,1732,26,4
53,1732,26,4
54,1745,26,4
54,1745,26,4
51,1605,28,4
51,1605,28,4
51,1605,28,4
49,1592,31,4
49,1592,31,4
49,1583,31,4
49,1583,31,4
49,1575,31,4
48,1549,33,4
49,1564,31,4
49,1607,28,4
52,1673,30,4
51,1642,29,4
48,1539,33,4
49,1600,28,4
50,1612,28,4
48,1581,31,4
47,1524,33,4
46,1485,32,4
45,1437,40,4
45,1443,40,4
43,1404,40,4
42,1340,39,4
50,1617,28,4
54,1744,26,4
58,1872,4,4
58,1866,4,4
59,1889,4,4
61,1964,3,4
50,1603,28,4
48,1599,28,4
47,1501,32,4
42,1359,40,4
40,1219,36,4
49,1579,31,4
51,1644,29,4
47,1506,32,4
44,1442,40,4
44,1403,40,4
43,1400,40,4
44,1430,40,4
51,1648,29,4
52,1658,29,4
53,1696,30,4
52,1660,29,4
50,1605,28,4
50,1605,28,4
50,1600,28,4
50,1600,28,4
55,1769,27,4
55,1769,27,4
56,1797,27,4
57,1842,4,4
57,1849,4,4
54,1750,26,4
51,1659,29,4
52,1658,29,4
60,1962,3,4
51,1679,30,4
52,1673,30,4
54,1753,26,4
57,1851,4,4
56,1798,27,4
49,1573,31,4
47,1516,32,4
55,1771,27,4
61,1984,3,4
40,1284,36,4
40,1284,36,4
54,1743,26,4
55,1767,27,4
57,1832,4,4
53,1699,30,4
53,1699,30,4
53,1699,30,4
53,1761,27,4
53,1761,27,4
53,1761,27,4
57,1822,4,4
60,1938,3,4
61,1956,3,4
59,1906,3,4
55,1782,27,4
55,1782,27,4
56,1807,27,4
56,1807,27,4
57,1822,4,4
55,1789,27,4
55,1760,27,4
58,1880,4,4
60,1936,3,4
60,1925,3,4
52,1678,30,4
52,1678,30,4
57,1820,4,4
57,1820,4,4
58,1894,4,4
58,1894,4,4
55,1801,27,4
55,1801,27,4
64,1993,3,4
64,1993,3,4
60,1933,3,4
40,1256,36,4
49,1579,31,4
46,1470,32,4
39,1260,36,4
56,1807,27,4
61,1974,3,4
54,1724,26,4
54,1724,26,4
46,1492,32,4
49,1599,28,4
49,1599,28,4
51,1606,28,4
51,1606,28,4
56,1790,27,4
56,1790,27,4
61,1945,3,4
61,1945,3,4
61,1970,3,4
49,1582,31,4
48,1532,33,4
48,1532,33,4
47,1512,32,4
44,1419,40,4
43,1383,40,4
43,1397,40,4
41,1322,39,4
42,1360,40,4
41,1324,39,4
39,1248,36,4
37,1201,36,4
39,1274,36,4
43,1383,40,4
43,1415,40,4
43,1375,40,4
38,1228,36,4
38,1228,36,4
43,1369,40,4
43,1369,40,4
44,1397,40,4
44,1397,40,4
44,1410,40,4
44,1410,40,4
44,1435,40,4
44,1435,40,4
43,1426,40,4
43,1426,40,4
43,1426,40,4
46,1470,32,4
46,1470,32,4
46,1470,32,4
46,1490,32,4
46,1473,32,4
44,1414,40,4
44,1413,40,4
45,1438,40,4
44,1424,40,4
43,1386,40,4
41,1333,39,4
40,1266,36,4
39,1241,36,4
43,1385,40,4
54,1750,26,4
56,1816,27,4
61,1956,3,4
48,1507,32,4
44,1364,40,4
55,1776,27,4
60,1932,3,4
60,1917,3,4
57,1847,4,4
52,1665,29,4
44,1428,40,4
38,1267,36,4
43,1373,40,4
43,1373,40,4
46,1473,32,4
46,1473,32,4
52,1693,30,4
52,1693,30,4
49,1580,31,4
49,1580,31,4
45,1439,40,4
45,1433,40,4
44,1413,40,4
45,1440,40,4
44,1422,40,4
39,1256,36,4
37,1211,36,4
42,1354,40,4
43,1393,40,4
43,1385,40,4
43,1378,40,4
47,1541,33,4
51,1657,29,4
53,1699,30,4
52,1667,29,4
51,1611,28,4
50,1606,28,4
53,1666,29,4
53,1666,29,4
55,1728,26,4
55,1957,3,4
50,1591,31,4
50,1591,31,4
46,1493,32,4
46,1493,32,4
46,1505,32,4
46,1505,32,4
46,1469,32,4
46,1469,32,4
43,1384,40,4
43,1405,40,4
46,1490,32,4
47,1529,33,4
46,1483,32,4
45,1464,32,4
48,1555,33,4
49,1593,31,4
44,1410,40,4
37,1199,36,4
49,1587,31,4
52,1682,30,4
51,1618,28,4
47,1524,33,4
49,1596,31,4
46,1496,32,4
44,1396,40,4
39,1279,36,4
47,1562,33,4
49,1617,28,4
50,1614,28,4
50,1594,31,4
51,1643,29,4
56,1798,27,4
56,1816,27,4
57,1815,27,4
58,1868,4,4
46,1488,32,4
46,1488,32,4
50,1617,28,4
50,1617,28,4
48,1560,33,4
48,1560,33,4
44,1434,40,4
44,1434,40,4
48,1540,33,4
50,1619,28,4
50,1594,31,4
48,1556,33,4
51,1654,29,4
51,1643,29,4
49,1572,31,4
44,1439,40,4
47,1518,33,4
47,1512,32,4
45,1428,40,4
45,1420,40,4
38,1231,36,4
42,1371,40,4
49,1590,31,4
49,1590,31,4
54,1734,26,4
54,1734,26,4
57,1844,4,4
60,1912,3,4
52,1698,30,4
57,1842,4,4
56,1826,4,4
59,1888,4,4
58,1880,4,4
55,1769,27,4
54,1775,27,4
55,1753,26,4
53,1691,30,4
53,1691,30,4
52,1672,30,4
52,1672,30,4
53,1723,26,4
53,1723,26,4
55,1752,26,4
55,1752,26,4
53,1699,30,4
51,1646,29,4
55,1764,27,4
54,1738,26,4
55,1763,27,4
57,1827,4,4
56,1799,27,4
58,1882,4,4
44,1415,40,4
47,1507,32,4
47,1521,33,4
46,1507,32,4
47,1520,33,4
48,1502,32,4
47,1529,33,4
50,1609,28,4
50,1609,28,4
50,1603,28,4
49,1559,33,4
48,1559,33,4
47,1504,32,4
46,1478,32,4
46,1492,32,4
48,1538,33,4
49,1588,31,4
42,1342,39,4
43,1391,40,4
45,1421,40,4
45,1443,40,4
49,1596,31,4
50,1608,28,4
50,1570,31,4
49,1582,31,4
51,1679,30,4
54,1697,30,4
51,1640,29,4
55,1777,27,4
58,1914,3,4
61,1972,3,4
47,1529,33,4
48,1538,33,4
52,1680,30,4
52,1663,29,4
50,1604,28,4
50,1604,28,4
54,1727,26,4
58,1875,4,4
61,1963,3,4
58,1891,4,4
56,1797,27,4
57,1843,4,4
55,1816,27,4
56,1857,4,4
65,1984,3,4
47,1483,32,4
49,1596,31,4
54,1733,26,4
55,1786,27,4
57,1833,4,4
56,1805,27,4
51,1645,29,4
49,1574,31,4
47,1525,33,4
45,1441,40,4
46,1482,32,4
46,1490,32,4
49,1576,31,4
55,1748,26,4
52,1673,30,4
50,1614,28,4
47,1533,33,4
50,1607,28,4
52,1682,30,4
56,1884,4,4
58,1863,4,4
46,1487,32,4
49,1579,31,4
50,1599,28,4
50,1585,31,4
50,1600,28,4
54,1743,26,4
58,1872,4,4
59,1916,3,4
58,1879,4,4
60,1928,3,4
60,1937,3,4
41,1316,39,4
41,1325,39,4
44,1422,40,4
43,1396,40,4
43,1379,40,4
41,1319,39,4
37,1189,36,4
47,1525,33,4
45,1443,40,4
42,1356,40,4
42,1336,39,4
38,1246,36,4
38,1230,36,4
38,1223,36,4
38,1237,36,4
40,1272,36,4
40,1272,36,4
40,1272,36,4
40,1272,36,4
40,1272,36,4
40,1272,36,4
45,1445,40,4
45,1445,40,4
45,1445,40,4
46,1479,32,4
46,1479,32,4
46,1479,32,4
47,1515,32,4
44,1434,40,4
45,1439,40,4
45,1421,40,4
46,1472,32,4
41,1318,39,4
45,1516,32,4
46,1481,32,4
46,1473,32,4
42,1361,40,4
44,1417,40,4
47,1507,32,4
49,1579,31,4
51,1655,29,4
52,1667,29,4
49,1561,33,4
46,1472,32,4
43,1399,40,4
42,1370,40,4
41,1312,39,4
41,1329,39,4
42,1339,39,4
42,1339,39,4
41,1346,39,4
41,1346,39,4
43,1352,40,4
43,1352,40,4
40,1285,36,4
40,1285,36,4
38,1205,36,4
38,1205,36,4
39,1261,36,4
40,1318,39,4
42,1367,40,4
42,1367,40,4
40,1275,36,4
39,1254,36,4
41,1320,39,4
39,1246,36,4
38,1214,36,4
39,1258,36,4
39,1273,36,4
41,1327,39,4
41,1332,39,4
43,1391,40,4
43,1397,40,4
41,1321,39,4
39,1276,36,4
38,1224,36,4
38,1221,36,4
37,1202,36,4
37,1202,36,4
36,1196,36,4
39,1216,36,4
37,1200,36,4
37,1195,36,4
37,1272,36,4
38,1208,36,4
38,1199,36,4
39,1318,39,4
42,1347,39,4
42,1386,40,4
44,1427,40,4
46,1472,32,4
45,1474,32,4
44,1416,40,4
44,1416,40,4
44,1416,40,4
41,1329,39,4
41,1329,39,4
41,1329,39,4
42,1348,39,4
42,1348,39,4
42,1348,39,4
39,1252,36,4
39,1252,36,4
39,1252,36,4
41,1327,39,4
41,1327,39,4
41,1327,39,4
41,1327,39,4
43,1390,40,4
43,1390,40,4
43,1390,40,4
43,1390,40,4
42,1340,39,4
42,1340,39,4
42,1340,39,4
41,1318,39,4
41,1318,39,4
41,1318,39,4
43,1377,40,4
43,1388,40,4
42,1365,40,4
43,1370,40,4
40,1279,36,4
37,1193,36,4
39,1250,36,4
41,1315,39,4
42,1343,39,4
41,1319,39,4
38,1225,36,4
40,1281,36,4
42,1344,39,4
43,1347,39,4
43,1347,39,4
45,1437,40,4
45,1445,40,4
45,1445,40,4
44,1428,40,4
44,1428,40,4
44,1420,40,4
44,1420,40,4
46,1497,32,4
48,1537,33,4
47,1532,33,4
46,1498,32,4
47,1510,32,4
45,1436,40,4
44,1424,40,4
39,1255,36,4
42,1371,40,4
44,1417,40,4
39,1266,36,4
38,1214,36,4
38,1214,36,4
39,1241,36,4
39,1241,36,4
40,1272,36,4
40,1272,36,4
45,1486,32,4
41,1218,36,4
41,1218,36,4
44,1411,40,4
44,1411,40,4
45,1442,40,4
45,1434,40,4
45,1468,32,4
44,1400,40,4
41,1330,39,4
42,1436,40,4
42,1436,40,4
47,1518,33,4
48,1536,33,4
49,1600,28,4
49,1600,28,4
45,1405,40,4
45,1405,40,4
44,1394,40,4
43,1396,40,4
43,1376,40,4
41,1344,39,4
41,1330,39,4
40,1277,36,4
38,1246,36,4
41,1330,39,4
44,1433,40,4
45,1464,32,4
46,1467,32,4
44,1406,40,4
38,1204,36,4
49,1600,28,4
56,1802,27,4
49,1528,33,4
43,1368,40,4
43,1368,40,4
42,1343,39,4
42,1343,39,4
42,1360,40,4
42,1360,40,4
43,1377,40,4
43,1377,40,4
44,1424,40,4
48,1546,33,4
50,1605,28,4
51,1647,29,4
38,1231,36,4
38,1216,36,4
39,1223,36,4
39,1223,36,4
42,1321,39,4
42,1321,39,4
44,1416,40,4
44,1416,40,4
44,1419,40,4
44,1419,40,4
44,1412,40,4
44,1412,40,4
44,1412,40,4
44,1412,40,4
48,1541,33,4
48,1541,33,4
48,1531,33,4
48,1531,33,4
44,1420,40,4
44,1420,40,4
46,1474,32,4
46,1474,32,4
47,1491,32,4
47,1491,32,4
47,1480,32,4
47,1480,32,4
41,1315,39,4
38,1240,36,4
37,1191,36,4
39,1258,36,4
39,1258,36,4
41,1327,39,4
39,1253,36,4
41,1327,39,4
39,1253,36,4
41,1285,36,4
41,1285,36,4
38,1214,36,4
42,1356,40,4
46,1491,32,4
44,1427,40,4
46,1477,32,4
46,1445,40,4
58,1918,3,4
58,1918,3,4
59,1858,4,4
56,1858,4,4
56,1814,27,4
56,1790,27,4
56,1853,4,4
43,1393,40,4
39,1256,36,4
39,1245,36,4
39,1256,36,4
38,1245,36,4
40,1313,39,4
44,1411,40,4
46,1478,32,4
45,1431,40,4
39,1254,36,4
43,1408,40,4
42,1370,40,4
42,1349,39,4
44,1435,40,4
46,1475,32,4
46,1477,32,4
48,1514,32,4
56,1783,27,4
59,1888,4,4
57,1831,4,4
58,1853,4,4
52,1667,29,4
53,1697,30,4
54,1744,26,4
58,1865,4,4
46,1491,32,4
56,1806,27,4
60,1943,3,4
51,1651,29,4
56,1829,4,4
55,1755,26,4
46,1501,32,4
54,1729,26,4
46,1477,32,4
55,1829,4,4
42,1365,40,4
39,1273,36,4
42,1364,40,4
48,1561,33,4
50,1617,28,4
46,1489,32,4
46,1489,32,4
49,1572,31,4
46,1473,32,4
43,1391,40,4
50,1607,28,4
50,1607,28,4
52,1673,30,4
52,1673,30,4
52,1658,29,4
52,1658,29,4
51,1650,29,4
51,1650,29,4
55,1755,26,4
55,1755,26,4
54,1735,26,4
54,1735,26,4
51,1657,29,4
51,1657,29,4
54,1746,26,4
54,1746,26,4
55,1760,27,4
55,1760,27,4
50,1618,28,4
50,1618,28,4
50,1612,28,4
50,1612,28,4
52,1664,29,4
52,1664,29,4
52,1664,29,4
54,1752,26,4
54,1752,26,4
54,1752,26,4
54,1732,26,4
54,1732,26,4
54,1732,26,4
57,1834,4,4
57,1834,4,4
57,1834,4,4
55,1797,27,4
55,1797,27,4
55,1726,26,4
57,1845,4,4
57,1860,4,4
59,1882,4,4
49,1570,31,4
47,1509,32,4
52,1693,30,4
53,1725,26,4
53,1725,26,4
48,1545,33,4
42,1363,40,4
45,1432,40,4
47,1536,33,4
52,1686,30,4
52,1686,30,4
52,1686,30,4
56,1832,4,4
56,1832,4,4
56,1832,4,4
50,1612,28,4
51,1658,29,4
50,1641,29,4
54,1767,27,4
56,1908,3,4
60,1913,3,4
59,1898,4,4
57,1840,4,4
57,1827,4,4
50,1658,29,4
50,1579,31,4
50,1579,31,4
52,1910,3,4
52,1910,3,4
52,1910,3,4
52,1910,3,4
41,1331,39,4
47,1501,32,4
46,1467,32,4
48,1585,31,4
54,1742,26,4
57,1840,4,4
47,1512,32,4
47,1513,32,4
52,1652,29,4
52,1652,29,4
49,1574,31,4
49,1574,31,4
48,1535,33,4
48,1535,33,4
47,1506,32,4
47,1506,32,4
44,1433,40,4
44,1433,40,4
44,1434,40,4
47,1528,33,4
50,1612,28,4
52,1674,30,4
44,1434,40,4
49,1586,31,4
54,1766,27,4
56,1809,27,4
54,1748,26,4
53,1692,30,4
49,1584,31,4
48,1545,33,4
44,1444,40,4
42,1340,39,4
42,1340,39,4
56,1807,27,4
59,1910,3,4
61,1983,3,4
46,1481,32,4
44,1441,40,4
44,1441,40,4
45,1500,32,4
45,1500,32,4
51,1647,29,4
51,1647,29,4
52,1682,30,4
52,1682,30,4
53,1672,30,4
53,1672,30,4
48,1534,33,4
48,1541,33,4
50,1613,28,4
55,1782,27,4
55,1757,26,4
49,1581,31,4
47,1516,32,4
45,1484,32,4
47,1515,32,4
47,1515,32,4
49,1587,31,4
49,1587,31,4
53,1687,30,4
53,1687,30,4
51,1651,29,4
51,1651,29,4
53,1692,30,4
53,1692,30,4
50,1655,29,4
48,1530,33,4
45,1465,32,4
43,1390,40,4
47,1522,33,4
48,1554,33,4
58,1925,3,4
43,1369,40,4
43,1369,40,4
43,1361,40,4
43,1361,40,4
46,1471,32,4
46,1471,32,4
48,1575,31,4
48,1575,31,4
48,1540,33,4
48,1540,33,4
49,1588,31,4
49,1588,31,4
48,1535,33,4
48,1535,33,4
47,1514,32,4
47,1514,32,4
44,1427,40,4
44,1427,40,4
63,1518,7,5
66,1613,12,5
66,1614,12,5
67,1616,12,5
66,1613,12,5
65,1590,12,5
65,1590,12,5
66,1606,12,5
66,1606,12,5
65,1565,12,5
65,1565,12,5
63,1540,11,5
63,1540,11,5
64,1545,11,5
64,1545,11,5
62,1507,7,5
62,1513,7,5
64,1544,11,5
65,1579,12,5
64,1548,11,5
63,1544,11,5
63,1544,11,5
64,1559,12,5
64,1559,12,5
67,1639,10,5
67,1639,10,5
68,1649,10,5
68,1649,10,5
67,1644,10,5
67,1644,10,5
67,1599,12,5
67,1599,12,5
64,1555,11,5
64,1555,11,5
64,1550,11,5
64,1550,11,5
63,1541,11,5
63,1541,11,5
